player_id,player_name,seasons,season_count,total_possessions,style_archetype,pc1,pc2,share_Cut,share_Handoff,share_Isolation,share_OffRebound,share_OffScreen,share_PRBallHandler,share_PRRollMan,share_Postup,share_Spotup,share_Transition
1631114,Jalen Williams,2016-2026,4,3748,P&R Ball Handler,1.4281837228449945,1.5171857111598919,0.04562433297758805,0.049893276414087515,0.10378868729989328,0.026680896478121666,0.018676627534685165,0.3697972251867663,0.009071504802561366,0.0,0.14941302027748132,0.22705442902881537
1631117,Walker Kessler,2016-2026,4,1423,Cut,-4.5444055146498865,-0.35214902433066886,0.3387210119465917,0.0,0.0,0.31974701335207306,0.0,0.0,0.17427969079409697,0.008432888264230498,0.02881236823612087,0.13000702740688685
1631119,Jaylin Williams,2016-2026,4,1070,Spotup,-1.5824769274102706,-1.629438317539012,0.10841121495327102,0.0,0.0,0.04766355140186916,0.0,0.0,0.2542056074766355,0.0,0.4616822429906542,0.1280373831775701
1631121,Bryce McGowens,2016-2026,3,795,Spotup,1.1549879103957055,-1.0979547516958499,0.05157232704402516,0.03018867924528302,0.031446540880503145,0.026415094339622643,0.028930817610062894,0.17232704402515722,0.0,0.0,0.42641509433962266,0.23270440251572327
1631124,Julian Strawther,2016-2026,3,1131,Spotup,2.439282259835127,-1.1127857105206647,0.026525198938992044,0.15738284703801944,0.021220159151193633,0.008841732979664015,0.09814323607427056,0.11936339522546419,0.008841732979664015,0.0,0.33244916003536695,0.22723253757736517
1631126,Caleb Love,2016-2026,1,515,Spotup,1.692481480580246,0.3642596415042336,0.0,0.05631067961165048,0.0912621359223301,0.0,0.02524271844660194,0.24271844660194175,0.027184466019417475,0.0,0.3650485436893204,0.19223300970873786
1631128,Christian Braun,2016-2026,4,1915,Transition,0.4336981562144991,-1.142808168233431,0.15613577023498695,0.057441253263707574,0.03289817232375979,0.062140992167101824,0.0,0.08720626631853785,0.031331592689295036,0.0,0.2433420365535248,0.32950391644908616
1631133,Jabari Walker,2016-2026,4,1328,Spotup,-1.787330497162539,-1.318523395483749,0.14909638554216867,0.017319277108433735,0.011295180722891566,0.1852409638554217,0.0,0.0,0.09939759036144578,0.018072289156626505,0.36370481927710846,0.1558734939759036
1631157,Ryan Rollins,2016-2026,2,1469,P&R Ball Handler,1.830133829050564,1.3318602924742404,0.012253233492171545,0.07147719537100068,0.08713410483321987,0.012933968686181076,0.012253233492171545,0.39278420694349897,0.0,0.0,0.2089857045609258,0.2021783526208305
1631165,Keon Ellis,2016-2026,3,939,Spotup,1.610043759399462,-1.9031850492927138,0.01810436634717785,0.06815761448349308,0.011714589989350373,0.01703940362087327,0.010649627263045794,0.0979765708200213,0.014909478168264111,0.0,0.49201277955271566,0.26943556975505856
1631170,Jaime Jaquez Jr.,2016-2026,3,2452,Spotup,0.548340692083201,0.4017985060001082,0.08197389885807504,0.01835236541598695,0.1137846655791191,0.04363784665579119,0.01631321370309951,0.12153344208809136,0.0,0.06158238172920065,0.29078303425774876,0.25203915171288743
1631172,Ousmane Dieng,2016-2026,4,682,Spotup,1.1773534251328834,0.8790877163233792,0.04838709677419355,0.03519061583577713,0.12316715542521994,0.0,0.0,0.23900293255131966,0.020527859237536656,0.0,0.3709677419354839,0.1627565982404692
1631200,Kris Murray,2016-2026,3,1002,Spotup,0.34392863247955346,-2.2266439360044012,0.06487025948103792,0.04890219560878244,0.0,0.1217564870259481,0.010978043912175649,0.01996007984031936,0.014970059880239521,0.0,0.46107784431137727,0.25748502994011974
1631204,Marcus Sasser,2016-2026,3,1114,P&R Ball Handler,1.890771140091197,1.1870538736946494,0.0,0.06552962298025135,0.06193895870736086,0.0,0.010771992818671455,0.44434470377019747,0.0,0.0,0.22710951526032316,0.19030520646319568
1631207,Dalen Terry,2016-2026,3,561,Spotup,0.9781790353166379,-1.6888271390324707,0.035650623885918005,0.017825311942959002,0.017825311942959002,0.049910873440285206,0.0,0.1319073083778966,0.0,0.0,0.47950089126559714,0.26737967914438504
1631212,Peyton Watson,2016-2026,3,1712,Spotup,0.10352850082828546,-1.0686195922751542,0.16822429906542055,0.03271028037383177,0.038551401869158876,0.04497663551401869,0.008761682242990653,0.08586448598130841,0.04264018691588785,0.0,0.3060747663551402,0.272196261682243
1631213,Tyrese Martin,2016-2026,2,771,Spotup,1.9131561144654061,-0.8986656952790535,0.0311284046692607,0.13488975356679636,0.014267185473411154,0.023346303501945526,0.03631647211413749,0.1828793774319066,0.0,0.0,0.39040207522697795,0.1867704280155642
1631216,Caleb Houstan,2016-2026,3,570,Spotup,0.821388667868185,-2.5632732966648875,0.017543859649122806,0.021052631578947368,0.0,0.03684210526315789,0.08421052631578947,0.0,0.056140350877192984,0.0,0.5894736842105263,0.19473684210526315
